9.921499999999999764e-01,2.000000000000000000e+00
9.929750000000000520e-01,2.000000000000000000e+00
9.860749999999999238e-01,2.000000000000000000e+00
9.897749999999998494e-01,2.000000000000000000e+00
9.905500000000000416e-01,2.000000000000000000e+00
9.919500000000001094e-01,2.000000000000000000e+00
9.910499999999998755e-01,2.000000000000000000e+00
9.919499999999998874e-01,2.000000000000000000e+00
9.893250000000000099e-01,2.000000000000000000e+00
9.910750000000000393e-01,2.000000000000000000e+00
