9.928999999999998938e-01,5.000000000000000000e+00
9.945249999999999924e-01,5.000000000000000000e+00
9.956249999999998712e-01,5.000000000000000000e+00
9.946500000000000341e-01,5.000000000000000000e+00
9.938000000000000167e-01,5.000000000000000000e+00
9.939249999999999474e-01,5.000000000000000000e+00
9.956250000000000933e-01,5.000000000000000000e+00
9.941499999999997561e-01,2.000000000000000000e+00
9.952249999999999153e-01,2.000000000000000000e+00
9.943999999999999506e-01,5.000000000000000000e+00
