9.875250000000000972e-01,1.295336754992604256e-03
9.871250000000001412e-01,1.295336754992604256e-03
9.716749999999999554e-01,1.295336754992604256e-03
9.747749999999999471e-01,1.295336754992604256e-03
9.689749999999998087e-01,1.295336754992604256e-03
9.833749999999999991e-01,1.295336754992604256e-03
9.815750000000000863e-01,1.295336754992604256e-03
9.824250000000001037e-01,1.295336754992604256e-03
9.805749999999999744e-01,1.295336754992604256e-03
9.726750000000000673e-01,1.295336754992604256e-03
