9.814249999999999918e-01,1.295336754992604256e-03
9.850249999999999284e-01,1.295336754992604256e-03
9.832500000000001794e-01,1.295336754992604256e-03
9.855000000000000426e-01,1.295336754992604256e-03
9.786500000000000199e-01,1.295336754992604256e-03
9.884250000000001091e-01,1.295336754992604256e-03
9.771250000000000213e-01,1.295336754992604256e-03
9.651500000000000634e-01,1.295336754992604256e-03
9.869499999999999940e-01,1.295336754992604256e-03
9.836750000000001881e-01,1.295336754992604256e-03
