9.869499999999999940e-01,1.295336754992604256e-03
9.870750000000001467e-01,1.295336754992604256e-03
9.862999999999999545e-01,1.295336754992604256e-03
9.865250000000000963e-01,1.295336754992604256e-03
9.876249999999998641e-01,1.295336754992604256e-03
9.872249999999999082e-01,1.295336754992604256e-03
9.882999999999999563e-01,1.295336754992604256e-03
9.877249999999999641e-01,1.295336754992604256e-03
9.870750000000001467e-01,1.295336754992604256e-03
9.873250000000000082e-01,1.295336754992604256e-03
